frame_id,frame_name,feature_id,keypoint_x,keypoint_y,final_stage,death_cause,survived,localization_successful,detector_score,detector_rank,quantization_error,vocab_word_id,distance_to_word_center,word_boundary_margin,n_candidates,best_match_distance,ratio_test_value,was_sampled_ransac,reprojection_error,final_reprojection_error
333,1305031537.775469.png,56,555.0,129.0,vocab_assigned,no_candidate,False,True,0.24441218376159668,56,0.019388221204280853,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,57,112.0,167.0,vocab_assigned,no_candidate,False,True,0.24270892143249512,57,0.01615346595644951,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,58,456.0,257.0,vocab_assigned,no_candidate,False,True,0.24226471781730652,58,0.017749542370438576,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,59,414.0,402.0,vocab_assigned,no_candidate,False,True,0.2422589510679245,59,0.01872376538813114,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,60,100.0,77.0,vocab_assigned,no_candidate,False,True,0.24142403900623322,60,0.01615940034389496,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,61,504.0,154.0,vocab_assigned,no_candidate,False,True,0.24037256836891174,61,0.018726393580436707,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,62,504.0,435.0,vocab_assigned,no_candidate,False,True,0.23902203142642975,62,0.018883628770709038,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,63,504.0,168.0,vocab_assigned,no_candidate,False,True,0.23862935602664948,63,0.01865733228623867,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,64,466.0,219.0,pose_contributor,alive,True,True,0.2381240427494049,64,0.019476601853966713,0,0.0,0.0,1,51.35172653198242,0.5,True,1.891842007637024,1.891842007637024
333,1305031537.775469.png,65,599.0,139.0,pose_contributor,alive,True,True,0.2364853024482727,65,0.018150119110941887,0,0.0,0.0,1,67.98529052734375,0.5,True,2.3531744480133057,2.3531744480133057
333,1305031537.775469.png,66,568.0,289.0,pose_contributor,alive,True,True,0.23646925389766693,66,0.018952352926135063,0,0.0,0.0,1,0.0,0.5,True,1.0124242305755615,1.0124242305755615
333,1305031537.775469.png,67,401.0,357.0,pose_contributor,alive,True,True,0.23615697026252747,67,0.018587592989206314,0,0.0,0.0,1,47.52893829345703,0.5,True,1.1986136436462402,1.1986136436462402
333,1305031537.775469.png,68,444.0,349.0,pose_contributor,alive,True,True,0.23577454686164856,68,0.019321799278259277,0,0.0,0.0,1,70.16409301757812,0.5,True,1.4968897104263306,1.4968897104263306
333,1305031537.775469.png,69,472.0,188.0,vocab_assigned,no_candidate,False,True,0.23550938069820404,69,0.01749442331492901,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,70,459.0,177.0,vocab_assigned,no_candidate,False,True,0.2334996461868286,70,0.019440772011876106,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,71,521.0,144.0,pose_contributor,alive,True,True,0.2328934669494629,71,0.01833958737552166,0,0.0,0.0,1,67.69047546386719,0.5,True,4.524247646331787,4.524247646331787
333,1305031537.775469.png,72,585.0,124.0,vocab_assigned,no_candidate,False,True,0.23084454238414764,72,0.018401551991701126,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,73,544.0,259.0,vocab_assigned,no_candidate,False,True,0.2304237186908722,73,0.01745625212788582,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,74,458.0,381.0,vocab_assigned,no_candidate,False,True,0.22952531278133392,74,0.01934819482266903,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,75,433.0,220.0,pose_contributor,alive,True,True,0.229474276304245,75,0.0181580837816,0,0.0,0.0,1,80.39278411865234,0.5,True,3.904193639755249,3.904193639755249
333,1305031537.775469.png,76,529.0,251.0,vocab_assigned,no_candidate,False,True,0.22837457060813904,76,0.017969105392694473,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,77,595.0,170.0,vocab_assigned,no_candidate,False,True,0.2282930463552475,77,0.018412837758660316,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,78,555.0,126.0,pose_contributor,alive,True,True,0.22790642082691193,78,0.01691051572561264,0,0.0,0.0,1,99.33277130126953,0.5,True,4.106114387512207,4.106114387512207
333,1305031537.775469.png,79,584.0,100.0,pose_contributor,alive,True,True,0.22613178193569183,79,0.018331896513700485,0,0.0,0.0,1,48.166378021240234,0.5,True,3.9816949367523193,3.9816949367523193
333,1305031537.775469.png,80,266.0,44.0,vocab_assigned,no_candidate,False,True,0.22575175762176514,80,0.020452024415135384,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,81,488.0,346.0,pose_contributor,alive,True,True,0.22501260042190552,81,0.01864498108625412,0,0.0,0.0,1,104.18253326416016,0.5,True,4.1399617195129395,4.1399617195129395
333,1305031537.775469.png,82,400.0,337.0,pose_contributor,alive,True,True,0.22496739029884338,82,0.019283341243863106,0,0.0,0.0,1,94.03190612792969,0.5,True,2.345541000366211,2.345541000366211
333,1305031537.775469.png,83,127.0,84.0,vocab_assigned,no_candidate,False,True,0.22441229224205017,83,0.017938610166311264,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,84,622.0,308.0,vocab_assigned,no_candidate,False,True,0.22372055053710938,84,0.018352271988987923,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,85,416.0,188.0,vocab_assigned,no_candidate,False,True,0.22252152860164642,85,0.0181508157402277,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,86,513.0,144.0,pose_contributor,alive,True,True,0.22237569093704224,86,0.018514756113290787,0,0.0,0.0,1,86.95401000976562,0.5,True,4.080053329467773,4.080053329467773
333,1305031537.775469.png,87,428.0,369.0,vocab_assigned,no_candidate,False,True,0.2212066650390625,87,0.01657932996749878,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,88,563.0,324.0,pose_contributor,alive,True,True,0.2209317982196808,88,0.015911946073174477,0,0.0,0.0,1,72.86288452148438,0.5,True,5.115471839904785,5.115471839904785
333,1305031537.775469.png,89,421.0,64.0,vocab_assigned,no_candidate,False,True,0.22014468908309937,89,0.016966672614216805,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,90,58.0,82.0,vocab_assigned,no_candidate,False,True,0.21984118223190308,90,0.018118595704436302,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,91,435.0,366.0,vocab_assigned,no_candidate,False,True,0.21976539492607117,91,0.018998341634869576,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,92,40.0,121.0,vocab_assigned,no_candidate,False,True,0.2191082239151001,92,0.020412558689713478,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,93,568.0,345.0,vocab_assigned,no_candidate,False,True,0.21884135901927948,93,0.018164942041039467,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,94,479.0,72.0,pose_contributor,alive,True,True,0.21757552027702332,94,0.01715420000255108,0,0.0,0.0,1,100.23472595214844,0.5,True,4.517632007598877,4.517632007598877
333,1305031537.775469.png,95,95.0,104.0,vocab_assigned,no_candidate,False,True,0.21727606654167175,95,0.017909454181790352,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,96,395.0,237.0,vocab_assigned,no_candidate,False,True,0.21708819270133972,96,0.018781056627631187,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,97,496.0,201.0,vocab_assigned,no_candidate,False,True,0.21637584269046783,97,0.018125761300325394,0,0.0,0.0,0,inf,0.0,False,inf,inf
333,1305031537.775469.png,98,493.0,195.0,pose_contributor,alive,True,True,0.21566104888916016,98,0.018145542591810226,0,0.0,0.0,1,51.6623649597168,0.5,True,0.9602872729301453,0.9602872729301453
333,1305031537.775469.png,99,625.0,345.0,pose_contributor,alive,True,True,0.21529912948608398,99,0.017666684463620186,0,0.0,0.0,1,90.29949951171875,0.5,True,3.6589107513427734,3.6589107513427734
334,1305031537.807576.png,0,539.0,227.0,vocab_assigned,no_candidate,False,True,0.3865368068218231,0,0.018225576728582382,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,1,404.0,395.0,pose_contributor,alive,True,True,0.37322789430618286,1,0.019913025200366974,0,0.0,0.0,1,0.0,0.5,True,1.7107232809066772,1.7107232809066772
334,1305031537.807576.png,2,90.0,107.0,vocab_assigned,no_candidate,False,True,0.3539159893989563,2,0.0182192400097847,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,3,424.0,378.0,pose_contributor,alive,True,True,0.3488883376121521,3,0.018243707716464996,0,0.0,0.0,1,81.06170654296875,0.5,True,0.8649687170982361,0.8649687170982361
334,1305031537.807576.png,4,463.0,196.0,vocab_assigned,no_candidate,False,True,0.3433000147342682,4,0.01830584555864334,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,5,587.0,110.0,vocab_assigned,no_candidate,False,True,0.3418755531311035,5,0.019611649215221405,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,6,103.0,112.0,pose_contributor,alive,True,True,0.33760541677474976,6,0.01952260173857212,0,0.0,0.0,1,61.23724365234375,0.5,True,1.3208211660385132,1.3208211660385132
334,1305031537.807576.png,7,381.0,245.0,pose_contributor,alive,True,True,0.33239656686782837,7,0.020077897235751152,0,0.0,0.0,1,91.25239562988281,0.5,True,1.4497193098068237,1.4497193098068237
334,1305031537.807576.png,8,512.0,130.0,vocab_assigned,no_candidate,False,True,0.32146281003952026,8,0.018559474498033524,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,9,538.0,204.0,vocab_assigned,no_candidate,False,True,0.3155945837497711,9,0.016835130751132965,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,10,456.0,266.0,vocab_assigned,no_candidate,False,True,0.3141409456729889,10,0.01786692813038826,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,11,122.0,211.0,vocab_assigned,no_candidate,False,True,0.30936965346336365,11,0.01774703711271286,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,12,563.0,301.0,vocab_assigned,no_candidate,False,True,0.30888110399246216,12,0.01733473315834999,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,13,168.0,92.0,vocab_assigned,no_candidate,False,True,0.3070421814918518,13,0.020004089921712875,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,14,497.0,448.0,vocab_assigned,no_candidate,False,True,0.29871973395347595,14,0.018057219684123993,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,15,629.0,128.0,vocab_assigned,no_candidate,False,True,0.29658305644989014,15,0.018609626218676567,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,16,144.0,92.0,pose_contributor,alive,True,True,0.29301750659942627,16,0.018437210470438004,0,0.0,0.0,1,76.24958801269531,0.5,True,2.511898994445801,2.511898994445801
334,1305031537.807576.png,17,426.0,74.0,pose_contributor,alive,True,True,0.2929226756095886,17,0.018548745661973953,0,0.0,0.0,1,82.48636627197266,0.5,True,1.3765474557876587,1.3765474557876587
334,1305031537.807576.png,18,400.0,47.0,pose_contributor,alive,True,True,0.2909693419933319,18,0.018229320645332336,0,0.0,0.0,1,71.28814697265625,0.5,True,1.2723957300186157,1.2723957300186157
334,1305031537.807576.png,19,588.0,136.0,vocab_assigned,no_candidate,False,True,0.29035741090774536,19,0.01745675876736641,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,20,560.0,142.0,vocab_assigned,no_candidate,False,True,0.28662431240081787,20,0.017626702785491943,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,21,108.0,85.0,vocab_assigned,no_candidate,False,True,0.2862825393676758,21,0.017373396083712578,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,22,417.0,356.0,vocab_assigned,no_candidate,False,True,0.2860857844352722,22,0.01984858699142933,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,23,504.0,164.0,vocab_assigned,no_candidate,False,True,0.2844638228416443,23,0.017929190769791603,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,24,418.0,388.0,vocab_assigned,no_candidate,False,True,0.2835116386413574,24,0.01897854171693325,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,25,99.0,107.0,pose_contributor,alive,True,True,0.2824705243110657,25,0.01854132115840912,0,0.0,0.0,1,53.83307647705078,0.5,True,1.5043715238571167,1.5043715238571167
334,1305031537.807576.png,26,576.0,169.0,pose_contributor,alive,True,True,0.2820848524570465,26,0.016932565718889236,0,0.0,0.0,1,70.96478271484375,0.5,True,6.555187702178955,6.555187702178955
334,1305031537.807576.png,27,489.0,74.0,pose_contributor,alive,True,True,0.27915236353874207,27,0.016208264976739883,0,0.0,0.0,1,71.68682098388672,0.5,True,3.8717594146728516,3.8717594146728516
334,1305031537.807576.png,28,511.0,152.0,vocab_assigned,no_candidate,False,True,0.27892085909843445,28,0.017204634845256805,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,29,554.0,123.0,vocab_assigned,no_candidate,False,True,0.2784828841686249,29,0.018096894025802612,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,30,404.0,233.0,vocab_assigned,no_candidate,False,True,0.2760443389415741,30,0.016730738803744316,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,31,144.0,131.0,pose_contributor,alive,True,True,0.27520889043807983,31,0.018414564430713654,0,0.0,0.0,1,59.10160827636719,0.5,True,2.790956974029541,2.790956974029541
334,1305031537.807576.png,32,403.0,84.0,vocab_assigned,no_candidate,False,True,0.27390411496162415,32,0.01796327531337738,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,33,601.0,264.0,vocab_assigned,no_candidate,False,True,0.27321258187294006,33,0.014552813023328781,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,34,455.0,184.0,vocab_assigned,no_candidate,False,True,0.27130889892578125,34,0.01826825551688671,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,35,120.0,84.0,vocab_assigned,no_candidate,False,True,0.27003687620162964,35,0.018850263208150864,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,36,492.0,208.0,vocab_assigned,no_candidate,False,True,0.26763853430747986,36,0.017233071848750114,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,37,420.0,181.0,vocab_assigned,no_candidate,False,True,0.26749664545059204,37,0.01957472413778305,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,38,596.0,184.0,vocab_assigned,no_candidate,False,True,0.26716816425323486,38,0.01951710134744644,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,39,577.0,298.0,vocab_assigned,no_candidate,False,True,0.2667901813983917,39,0.018046382814645767,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,40,619.0,190.0,vocab_assigned,no_candidate,False,True,0.2641254663467407,40,0.01594611071050167,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,41,412.0,177.0,pose_contributor,alive,True,True,0.2630058526992798,41,0.017765715718269348,0,0.0,0.0,1,74.3303451538086,0.5,True,0.7902721762657166,0.7902721762657166
334,1305031537.807576.png,42,258.0,59.0,pose_contributor,alive,True,True,0.26066774129867554,42,0.018091483041644096,0,0.0,0.0,1,0.0,0.5,True,1.5272642374038696,1.5272642374038696
334,1305031537.807576.png,43,505.0,177.0,pose_contributor,alive,True,True,0.26048269867897034,43,0.016848700121045113,0,0.0,0.0,1,74.60562896728516,0.5,True,2.0839786529541016,2.0839786529541016
334,1305031537.807576.png,44,525.0,264.0,pose_contributor,alive,True,True,0.2597714960575104,44,0.017503267154097557,0,0.0,0.0,1,0.0,0.5,True,0.7759397029876709,0.7759397029876709
334,1305031537.807576.png,45,335.0,420.0,vocab_assigned,no_candidate,False,True,0.25811970233917236,45,0.019007571041584015,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,46,409.0,412.0,vocab_assigned,no_candidate,False,True,0.25777268409729004,46,0.019298681989312172,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,47,494.0,180.0,vocab_assigned,no_candidate,False,True,0.2575063705444336,47,0.01819392666220665,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,48,591.0,306.0,vocab_assigned,no_candidate,False,True,0.2555257976055145,48,0.018843289464712143,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,49,439.0,249.0,pose_contributor,alive,True,True,0.25468894839286804,49,0.01605219393968582,0,0.0,0.0,1,43.17406463623047,0.5,True,0.7208777666091919,0.7208777666091919
334,1305031537.807576.png,50,602.0,328.0,vocab_assigned,no_candidate,False,True,0.25399282574653625,50,0.01671225018799305,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,51,239.0,64.0,vocab_assigned,no_candidate,False,True,0.25392529368400574,51,0.018327219411730766,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,52,235.0,107.0,vocab_assigned,no_candidate,False,True,0.2538544535636902,52,0.018550241366028786,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,53,468.0,220.0,pose_contributor,alive,True,True,0.25318795442581177,53,0.01903238147497177,0,0.0,0.0,1,60.249481201171875,0.5,True,2.73687744140625,2.73687744140625
334,1305031537.807576.png,54,622.0,148.0,pose_contributor,alive,True,True,0.25269660353660583,54,0.017884666100144386,0,0.0,0.0,1,64.9615249633789,0.5,True,1.523564100265503,1.523564100265503
334,1305031537.807576.png,55,499.0,316.0,pose_contributor,alive,True,True,0.2513081431388855,55,0.018977511674165726,0,0.0,0.0,1,64.7688217163086,0.5,True,1.8108879327774048,1.8108879327774048
334,1305031537.807576.png,56,79.0,117.0,pose_contributor,alive,True,True,0.24936287105083466,56,0.01837996020913124,0,0.0,0.0,1,69.26759338378906,0.5,True,1.346316933631897,1.346316933631897
334,1305031537.807576.png,57,479.0,99.0,pose_contributor,alive,True,True,0.24827928841114044,57,0.018998827785253525,0,0.0,0.0,1,78.91134643554688,0.5,True,4.045655250549316,4.045655250549316
334,1305031537.807576.png,58,556.0,139.0,vocab_assigned,no_candidate,False,True,0.24775508046150208,58,0.018595490604639053,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,59,596.0,329.0,pose_contributor,alive,True,True,0.2471773326396942,59,0.016523640602827072,0,0.0,0.0,1,77.07139587402344,0.5,True,2.8637068271636963,2.8637068271636963
334,1305031537.807576.png,60,252.0,53.0,pose_contributor,alive,True,True,0.24684345722198486,60,0.019230391830205917,0,0.0,0.0,1,0.0,0.5,True,0.9196322560310364,0.9196322560310364
334,1305031537.807576.png,61,488.0,189.0,pose_contributor,alive,True,True,0.24661467969417572,61,0.01994210295379162,0,0.0,0.0,1,62.67375946044922,0.5,True,0.1970750391483307,0.1970750391483307
334,1305031537.807576.png,62,557.0,349.0,vocab_assigned,no_candidate,False,True,0.24606773257255554,62,0.017356175929307938,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,63,603.0,156.0,vocab_assigned,no_candidate,False,True,0.24567173421382904,63,0.018964050337672234,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,64,496.0,354.0,vocab_assigned,no_candidate,False,True,0.24372102320194244,64,0.0206871647387743,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,65,573.0,166.0,pose_contributor,alive,True,True,0.2421116828918457,65,0.018131045624613762,0,0.0,0.0,1,76.53103637695312,0.5,True,3.680002450942993,3.680002450942993
334,1305031537.807576.png,66,147.0,141.0,pose_contributor,alive,True,True,0.24170617759227753,66,0.017813125625252724,0,0.0,0.0,1,0.0,0.5,True,1.2373915910720825,1.2373915910720825
334,1305031537.807576.png,67,396.0,22.0,vocab_assigned,no_candidate,False,True,0.24148407578468323,67,0.01837134175002575,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,68,495.0,105.0,vocab_assigned,no_candidate,False,True,0.2407570630311966,68,0.018630366772413254,0,0.0,0.0,0,inf,0.0,False,inf,inf
334,1305031537.807576.png,69,442.0,406.0,pose_contributor,alive,True,True,0.23985691368579865,69,0.020002620294690132,0,0.0,0.0,1,69.87130737304688,0.5,True,4.610027313232422,4.610027313232422
334,1305031537.807576.png,70,496.0,437.0,pose_contributor,alive,True,True,0.23952770233154297,70,0.01904216781258583,0,0.0,0.0,1,71.38627624511719,0.5,True,3.446486473083496,3.446486473083496
